time,Open,High,Low,Close,Volume,Market Spread,Change,MA(5days),MA(20days),MA(50days),MA(88days),MA(100days),MA(200days),EMA(5days),STD(5days),EMA(20days),STD(20days),EMA(50days),STD(50days),EMA(100days),STD(100days),MACD0,MACD1,MACD2,MACD3,MACD4,MACD5,Bollinger Upper,Bollinger Lower
2022-02-15,2931.17,3199.0,2911.87,3186.24,13921257873,287.1300000000001,0.08707919795565333,2967.832,2876.576,3082.7725999999993,3548.26625,3664.4526,3576.01565,3028.126140273579,124.37038300977268,2958.81320144525,234.97636298594475,3128.9852622672743,411.52037434030774,3359.1170439519988,679.6717444050987,69.31293882832915,-100.85912199369523,-330.9909036784197,-170.17206082202438,-400.3038425067489,-230.1317816847245,3346.5287259718893,2406.6232740281107
2022-02-16,3186.24,3190.0,3043.41,3124.45,12352406833,146.59000000000015,-0.019392763884704234,3006.906,2911.5075,3069.3882,3533.5817045454546,3647.5781,3578.9692,3060.2340935157195,138.98341782384588,2974.5881346409406,215.56782869227644,3128.8074088450285,398.60744052718815,3354.4701717945336,671.7977293839623,85.6459588747789,-68.57331532930903,-294.23607827881415,-154.21927420408792,-379.88203715359305,-225.66276294950512,3342.643157384553,2480.3718426154473
2022-02-17,3124.44,3162.35,2853.0,2893.56,15860206214,309.3499999999999,-0.07389780601385842,3001.62,2928.8435,3054.6476000000002,3518.0199999999995,3629.1978000000004,3580.65985,3004.676062343813,143.54335355563381,2966.8711694370413,197.9166858015809,3119.5820202628706,390.98542489960084,3345.3432376995925,666.9664832212851,37.804892906771784,-114.90595791905753,-340.66717535577936,-152.7108508258293,-378.47206826255115,-225.76121743672184,3324.676871603162,2533.010128396838
2022-02-18,2894.52,2945.98,2752.67,2780.08,15748173433,193.30999999999995,-0.03921812576894901,2983.068,2937.6605,3036.0487999999996,3503.1440909090907,3610.6763999999994,3581.5196499999997,2929.810708229209,168.2212658078569,2949.081534252561,186.25573524125554,3106.2682155466796,381.1686952563542,3334.1499062599964,664.5438016216696,-19.27082602335213,-176.45750731747057,-404.33919803078743,-157.18668129411844,-385.0683720074353,-227.88169071331686,3310.171970482511,2565.149029517489
2022-02-19,2780.05,2833.3,2696.39,2764.44,9774183169,136.9100000000003,-0.005625737388852081,2949.754,2945.7380000000003,3017.8215999999998,3485.221590909091,3591.1020999999996,3582.8003000000003,2874.687138819473,195.40511195973733,2931.496626228508,174.07831164524984,3092.8631874860257,371.62267838115895,3322.8685219776203,660.2974342731235,-56.80948740903477,-218.17604866655256,-448.1813831581471,-161.3665612575178,-391.37189574911235,-230.00533449159457,3293.8946232905,2597.5813767095005
2022-02-20,2764.53,2765.24,2575.75,2622.47,11641437834,189.48999999999978,-0.05135578996107715,2837.0,2942.3754999999996,2994.9565999999995,3466.4912500000005,3570.6534,3582.2891,2790.614759212982,187.31957786093002,2902.06551896865,179.83805119503805,3074.4163958199074,359.6448871817331,3308.999244314697,658.2915035705496,-111.45075975566806,-283.8016366069255,-518.3844851017152,-172.35087685125745,-406.93372534604714,-234.5828484947897,3302.051602390076,2582.6993976099234
2022-02-21,2622.47,2760.71,2559.77,2569.0,18646392740,200.94000000000005,-0.02038917509065874,2725.91,2931.3425,2969.7592,3444.2540909090912,3549.8990000000003,3580.98735,2716.743172808655,130.23637548702203,2870.344993352588,195.76374950366656,3054.59614500344,343.8129479868823,3294.345793932228,656.8107827020966,-153.60182054393317,-337.85297219478525,-577.602621123573,-184.25115165085208,-424.0008005796399,-239.7496489287878,3322.8699990073333,2539.815000992667
2022-02-22,2569.6,2667.28,2500.74,2637.98,16360200507,166.54000000000042,0.026850914752822197,2674.794,2929.1085,2947.198,3428.2803409090907,3530.0085,3579.71235,2690.4887818724364,92.74560517887846,2848.214993985675,198.9795311153692,3038.2582569640895,327.0999271520233,3281.3484514781244,653.9735723159076,-157.7262121132385,-347.769475091653,-590.8596696056879,-190.04326297841453,-433.13345749244945,-243.09019451403492,3327.067562230738,2531.1494377692616
2022-02-23,2638.2,2756.9,2576.69,2580.97,13382637240,180.21000000000004,-0.021611232837246752,2634.972,2923.2775,2923.1174,3411.0378409090904,3510.1676,3576.80175,2653.982521248291,77.77504721950521,2822.7630897965632,207.64136723725193,3020.3253841419682,307.92063471105456,3267.479571250835,652.3495858292232,-168.78056854827219,-366.3428628936772,-613.4970500025438,-197.562294345405,-444.7164814542716,-247.1541871088666,3338.560234474504,2507.9947655254964
2022-02-24,2580.54,2750.0,2300.0,2597.42,29312342666,450.0,0.00637357272653305,2601.568,2903.239,2904.2857999999997,3391.70875,3494.0468,3574.7182000000003,2635.128347498861,28.56958820137453,2801.3018431492715,219.05589389828395,3003.740859273656,298.12258498463297,3254.211064889432,654.8073399082672,-166.1734956504106,-368.61251177479517,-619.0827173905709,-202.43901612438458,-452.9092217401603,-250.47020561577574,3341.350787796568,2465.127212203432
2022-02-25,2597.39,2837.23,2572.23,2769.52,17208902048,265.0,0.0662580560710242,2630.978,2890.9900000000002,2891.5556,3372.618977272727,3478.8480000000004,3572.7541,2679.9255649992406,81.71769343291724,2798.275000944579,219.35614026892753,2994.5557275374344,289.732050287709,3244.613222020334,653.7981077681518,-118.34943594533843,-314.6301625381939,-564.6876570210934,-196.28072659285544,-446.338221075755,-250.05749448289953,3329.702280537855,2452.2777194621453
2022-02-26,2769.24,2880.0,2728.53,2780.71,11724648351,151.4699999999998,0.004040411334816252,2673.32,2877.1145,2883.1933999999997,3351.548068181818,3466.6758,3570.9471999999996,2713.5203766661607,95.29598653666596,2796.602143711762,216.98537722923382,2986.1696205751823,286.7007044730585,3235.4270196040898,655.3654151140722,-83.08176704560128,-272.6492439090216,-521.9066429379291,-189.56747686342032,-438.8248758923278,-249.25739902890746,3311.0852544584677,2443.1437455415326
2022-02-27,2780.76,2836.26,2558.48,2618.01,16150857254,277.7800000000002,-0.05851023659425103,2669.326,2850.9204999999997,2873.9440000000004,3329.1737500000004,3449.8603999999996,3568.2241999999997,2681.6835844441075,97.53950548365721,2779.5933681201655,214.95127826102728,2971.7319883957634,287.66441851858156,3223.200940007969,655.352147952614,-97.90978367605794,-290.0484039516559,-541.5173555638617,-192.138620275598,-443.6075718878037,-251.46895161220573,3280.8230565220542,2421.017943477945
2022-02-28,2617.79,2960.25,2570.0,2923.08,19266124733,390.25,0.11652743877983651,2737.748,2841.096,2869.3723999999997,3311.0884090909094,3434.9243,3567.60355,2762.1490562960716,133.44688070538288,2793.258761632531,206.34424635595585,2969.824067282204,284.96448972875254,3217.25795109692,650.0939073644963,-31.10970533645923,-207.6750109861323,-455.10889480084825,-176.56530564967306,-423.999189464389,-247.43388381471595,3253.7844927119118,2428.4075072880883
2022-03-01,2922.87,3040.7,2855.29,2977.72,18757425786,185.40999999999985,0.0186926119025137,2813.808,2827.671,2867.2565999999997,3297.0064772727274,3422.0715999999998,3565.8696,2834.006037530715,141.59914819658,2810.826498619909,186.3665123493487,2970.13371170251,283.7321861754117,3212.5146253326247,646.251120230703,23.179538910805604,-136.1276741717952,-378.5085878019099,-159.3072130826008,-401.68812671271553,-242.38091363011472,3200.4040246986974,2454.9379753013022
2022-03-02,2977.72,3045.0,2914.9,2948.56,16636517503,130.0999999999999,-0.009792727321574879,2849.616,2821.3565,2861.4112,3283.659090909091,3410.6656,3564.2798,2872.190691687143,149.9890707018254,2823.9439749418225,179.5661871310582,2969.287683792608,278.8474252817956,3207.287801068612,644.4213373868362,48.246716745320555,-97.09699210546478,-335.0971093814692,-145.34370885078533,-383.34382612678974,-238.0001172760044,3180.488874262116,2462.2241257378837
2022-03-03,2948.58,2972.07,2785.01,2833.66,13091199728,187.05999999999995,-0.038968174295249236,2860.2059999999997,2816.5855,2850.6115999999997,3268.095909090909,3395.5860000000002,3561.8934500000005,2859.3471277914286,145.71607831669513,2824.869310661649,177.81244857476824,2963.9689510948583,268.8827473868237,3199.889230750422,640.0451931786656,34.47781712977985,-104.62182330342966,-340.5421029589934,-139.09964043320952,-375.01992008877323,-235.92027965556372,3172.2103971495367,2460.9606028504636
2022-03-04,2833.71,2835.95,2575.0,2623.07,14496939024,260.9499999999998,-0.07431731400379715,2861.218,2801.7395,2838.2353999999996,3248.42375,3379.1093000000005,3559.2757999999994,2780.588085194286,143.61594730390235,2805.650328693873,181.0896483854475,2950.6003647774132,264.7148779132236,3188.4670677652653,638.4946418864384,-25.062243499586657,-170.0122795831271,-407.87898257097913,-144.95003608354045,-382.8167390713925,-237.86670298785202,3163.918796770895,2439.5602032291054
2022-03-05,2623.08,2685.93,2589.93,2665.77,8072368396,96.0,0.016278635339506797,2809.756,2791.3859999999995,2825.3418,3229.7371590909092,3360.5082999999995,3557.5496,2742.3153901295245,160.9607776136692,2792.3283926277895,182.72272334129568,2939.4305465508482,256.8279739729722,3178.1166307798144,631.8088390239587,-50.013002498264996,-197.11515642132372,-435.80124065028986,-147.10215392305872,-385.78823815202486,-238.68608422896614,3156.831446682591,2425.940553317408
2022-03-06,2665.94,2677.0,2536.4,2550.77,8872976607,140.5999999999999,-0.04313950565877778,2724.366,2772.3740000000003,2809.7948000000006,3208.2628409090908,3345.5793,3555.2315499999995,2678.4669267530167,162.81743619771433,2769.3228314251432,187.15829974142653,2924.1889564900307,249.18594389257382,3165.693925219818,633.1398205149727,-90.8559046721266,-245.72202973701405,-487.22699846680143,-154.86612506488746,-396.37109379467483,-241.50496872978738,3146.6905994828535,2398.057400517147
2022-03-07,2550.46,2649.81,2445.0,2491.58,14594098731,204.80999999999995,-0.023204757779023644,2632.9700000000003,2737.6409999999996,2792.6371999999997,3189.9164772727268,3329.512,3551.7683999999995,2616.171284502011,130.5740194295805,2742.871133194177,169.9797097457792,2907.2238993727747,240.65773248380157,3152.3451346214056,634.2308846121925,-126.69984869216614,-291.0526148707636,-536.1738501193945,-164.35276617859745,-409.47400142722836,-245.1212352486309,3077.600419491558,2397.681580508441
2022-03-08,2491.29,2626.16,2480.33,2576.72,13922922903,145.82999999999993,0.034171088225142254,2581.582,2710.2545,2779.952,3174.868863636364,3312.2954,3548.2191000000003,2603.020856334674,66.86226865726492,2727.047215747113,146.94125050418228,2894.26296214247,234.80147454600782,3140.94661710415,631.0243567861854,-124.02635941243898,-291.2421058077957,-537.9257607694758,-167.21574639535675,-413.8994013570368,-246.68365496168008,3004.1370010083647,2416.3719989916353
2022-03-09,2577.11,2774.26,2567.98,2727.6,14173665398,206.2800000000002,0.058555062249681766,2602.4880000000003,2701.9565000000002,2771.2878,3159.3736363636363,3295.0772,3545.7234500000004,2644.5472375564495,93.93741251491,2727.0998618664357,140.59379990352258,2887.7271597055105,228.36550490333468,3132.761535577335,623.1246763116105,-82.55262430998619,-243.17992214906099,-488.2142980208855,-160.6272978390748,-405.6616737108993,-245.03437587182452,2983.144099807045,2420.7689001929552
2022-03-10,2727.86,2734.33,2553.42,2608.22,13292477213,180.90999999999985,-0.04376741457691746,2590.978,2693.3635,2761.7468,3142.0475,3274.8098999999997,3542.55745,2632.4381583709664,87.55397432439212,2715.7779702601088,140.8194387102864,2876.7660946190204,224.9192208321798,3122.374574476794,611.9647874657289,-83.33981188914231,-244.3279362480539,-489.93641610582745,-160.9881243589116,-406.59660421668514,-245.60847985777355,2975.002377420573,2411.724622579427
2022-03-11,2608.46,2679.56,2523.28,2556.42,12382419582,156.27999999999975,-0.019860287859152836,2592.1079999999997,2682.9625,2752.8563999999997,3128.099886363636,3254.5045999999998,3538.72395,2607.098772247311,86.9396073144819,2700.601020711527,142.95936290003988,2864.2035026731764,224.05529047727666,3111.167553200026,601.5865479627537,-93.50224846421588,-257.10473042586545,-504.06878095271486,-163.60248196164957,-410.566532488499,-246.9640505268494,2968.88122580008,2397.0437741999203
2022-03-12,2556.39,2617.83,2552.52,2569.3,6532996574,65.30999999999995,0.005038295741701226,2607.652,2680.3039999999996,2752.8622000000005,3113.4244318181813,3235.0517,3535.71285,2594.4991814982077,69.71410847164562,2688.0961615961432,144.62813992041075,2852.6386594310916,224.050437919223,3100.437502641609,591.8007077445794,-93.59698009793556,-258.1394779328839,-505.9383211434015,-164.54249783494834,-412.3413410454659,-247.7988432105176,2969.5602798408213,2391.047720159178
2022-03-13,2569.09,2603.56,2492.98,2516.41,8632000379,110.57999999999993,-0.020585373448021027,2595.59,2677.6745,2754.9524,3096.320795454546,3218.0465000000004,3532.15235,2568.4694543321384,80.74819254940833,2671.7450985869864,147.21324591699226,2839.4532218063428,221.2749380439797,3088.872601599201,587.7196379061712,-103.27564425484798,-270.98376747420434,-520.4031472670626,-167.70812321935637,-417.1275030122147,-249.4193797928583,2972.1009918339846,2383.2480081660156
2022-03-14,2516.42,2609.56,2499.0,2590.23,11244398839,110.55999999999995,0.029335442157677027,2568.116,2675.287,2755.9332,3080.786136363636,3202.7175,3529.6375,2575.722969554759,35.03237260015676,2663.9817558644163,148.2742728544709,2829.679762127663,220.41511481413954,3078.998490676445,583.8526043487376,-88.25878630965735,-253.95679257290385,-503.27552112168587,-165.6980062632465,-415.0167348120285,-249.31872854878202,2971.8355457089415,2378.738454291058
2022-03-15,2590.12,2670.53,2508.05,2619.15,12861105614,162.48000000000002,0.01116503167672378,2570.302,2677.196,2759.4813999999997,3066.503522727273,3186.8768,3526.3599,2590.1986463698395,38.344862367678786,2659.71206482971,147.23821022946024,2821.423693024617,216.64986846560285,3069.8925799699805,577.8919850644958,-69.51341845987054,-231.22504665477754,-479.693933600141,-161.711628194907,-410.1805151402705,-248.46888694536347,2971.6724204589204,2382.7195795410794
2022-03-16,2619.01,2789.58,2604.32,2774.89,17915109769,185.25999999999976,0.05946203921119442,2613.996,2686.0695,2765.7656,3053.014545454545,3171.0835,3523.9944,2651.7624309132266,97.46669369582827,2670.681391988785,147.52481466464528,2819.5988423177696,212.31963291957211,3064.05094472305,567.1482413420048,-18.9189610755584,-167.83641140454301,-412.2885138098236,-148.91745032898461,-393.3695527342652,-244.45210240528058,2981.1191293292904,2391.0198706707097
2022-03-17,2775.16,2839.59,2747.77,2814.67,12685265194,91.82000000000016,0.014335703397251764,2663.0699999999997,2688.3269999999998,2772.759,3040.388181818182,3156.1283000000003,3521.9354500000004,2706.064953942151,126.7182504613942,2684.394592751758,149.20491462554742,2819.4055543837394,207.92404478804346,3059.1127081938807,556.4239790526316,21.670361190393123,-113.34060044158832,-353.04775425172966,-135.01096163198144,-374.7181154421228,-239.70715381014134,2986.7368292510946,2389.917170748905
2022-03-18,2814.62,2987.0,2768.25,2939.17,15830879093,218.75,0.04423253880561484,2747.6220000000003,2696.25,2783.026,3028.9451136363637,3141.1149,3520.48625,2783.766635961434,144.22804068556493,2708.6589172515905,158.29887418556376,2824.1021993098675,203.06043125842407,3056.737605061329,541.4724699596816,75.10771870984354,-40.335563348433425,-272.9709690998948,-115.44328205827696,-348.0786878097383,-232.63540575146135,3012.8477483711276,2379.6522516288724
2022-03-19,2939.18,2988.89,2895.37,2952.16,11576463120,93.51999999999998,0.004419615061394877,2820.0080000000003,2712.9575,2791.1324,3016.8434090909086,3129.5759000000003,3518.0959000000003,2839.8977573076227,136.08067247040358,2731.8494965609625,167.00106478937627,2829.124073846736,201.52379692933647,3054.6667613967484,532.9290247134378,108.04826074666016,10.773683460886787,-214.7690040891257,-97.27457728577338,-322.81726483578586,-225.5426875500125,3046.9596295787524,2378.9553704212476
2022-03-20,2952.35,2965.94,2819.18,2862.44,12684727326,146.76000000000022,-0.030391306704243615,2868.666,2709.9255000000003,2796.3064,3004.131136363636,3119.1911999999998,3513.26115,2847.411838205082,76.95831878359515,2744.2866873646803,163.49914686642435,2830.430580754707,199.9290968273609,3050.8602908740404,527.8404860119191,103.1251508404016,16.98125745037487,-203.44845266895845,-86.14389339002673,-306.57360350936005,-220.42971011933332,3036.923793732849,2382.9272062671516
