time,Open,High,Low,Close,Volume,Market Spread,Change,MA(5days),MA(20days),MA(50days),MA(88days),MA(100days),MA(200days),EMA(5days),STD(5days),EMA(20days),STD(20days),EMA(50days),STD(50days),EMA(100days),STD(100days),MACD0,MACD1,MACD2,MACD3,MACD4,MACD5,Bollinger Upper,Bollinger Lower
7/14/2023,31471.83,31645.66,29920.31,30330.52,20917902660,1725.35,-0.036264494,30646.12,30500.655,28494.4994,28233.33784,28376.1854,25600.53525,30621.87473,475.0850287,30163.77203,351.9499185,29113.59588,2008.553592,28009.83469,1657.775709,458.1026921,1508.278844,2612.040034,1050.176152,2153.937341,1103.761189,31204.55484,29796.75516
7/15/2023,30330.93,30406.27,30254.67,30301.65,8011667756,151.6,-0.000951847,30622.472,30491.7255,28566.2352,28232.29523,28398.6673,25668.54985,30515.13315,491.8095583,30176.90327,354.7495526,29160.18624,2007.747569,28055.21717,1668.564157,338.2298816,1354.946911,2459.915977,1016.717029,2121.686095,1104.969065,31201.22461,29782.22639
7/16/2023,30302.01,30457.03,30075.93,30247.64,8516564470,381.1,-0.001782411,30546.69,30490.4985,28633.8282,28248.63523,28421.8243,25737.08975,30425.96877,519.4406624,30183.6401,355.5903209,29202.83149,2006.296769,28098.63149,1678.063366,242.3286664,1223.137282,2327.337279,980.8086154,2085.008613,1104.199998,31201.67914,29779.31786
7/17/2023,30247.56,30345.45,29668.58,30143.08,13240156074,676.87,-0.003456799,30498.944,30462.7835,28675.289,28270.16818,28443.667,25804.66745,30331.67251,548.541617,30179.77723,360.188714,29239.70398,2015.805624,28139.11562,1686.171918,151.8952773,1091.968535,2192.556895,940.0732579,2040.661617,1100.588359,31183.16093,29742.40607
7/18/2023,30143.08,30249.3,29525,29861.93,13138897269,724.3,-0.009327182,30176.964,30452.133,28717.6312,28299.80545,28458.8764,25870.9766,30175.09167,190.0760949,30149.50607,375.1011071,29264.105,2018.095913,28173.23075,1692.085536,25.58560526,910.9866775,2001.860921,885.4010722,1976.275316,1090.874244,31202.33521,29701.93079
7/19/2023,29861.92,30196.24,29757.44,29916.72,12128602812,438.8,0.001834778,30094.204,30425.6455,28761.9626,28323.6158,28461.4395,25937.90845,30088.96778,196.4797023,30127.33597,393.7618321,29289.69774,2019.633867,28207.75529,1694.116858,-38.3681844,799.2700407,1881.21249,837.6382251,1919.580674,1081.942449,31213.16916,29638.12184
7/20/2023,29916.69,30421.29,29564.19,29809.13,14655207121,857.1,-0.003596317,29995.7,30392.766,28813.6836,28348.79932,28457.2589,26003.8962,29995.68852,189.82574,30097.03064,416.924974,29310.06763,2012.520877,28239.46568,1690.226833,-101.3421152,685.6208873,1756.222839,786.9630025,1857.564954,1070.601952,31226.61595,29558.91605
7/21/2023,29809.13,30060.28,29729.48,29907.98,10972789818,330.8,0.003316098,29927.768,30358.8045,28875.2748,28375.9917,28457.2167,26070.10135,29966.45235,127.7521995,30079.02581,427.7753697,29333.51518,1997.591984,28272.50557,1690.190193,-112.5734666,632.9371696,1693.946777,745.5106361,1806.520244,1061.009608,31214.35524,29503.25376
7/22/2023,29907.15,30002.38,29626.86,29795.03,7873300598,375.52,-0.003776584,29858.158,30317.8805,28926.1616,28392.93045,28451.0992,26135.72915,29909.31157,55.48616202,30051.97859,441.0701634,29351.6138,1987.74569,28302.65457,1684.158966,-142.6670288,557.6977664,1606.656996,700.3647952,1749.324025,1048.95923,31200.02083,29435.74017
7/23/2023,29793.62,30350.7,29733.55,30081.61,9220145050,617.15,0.009618383,29902.094,30263.871,28986.2418,28411.7433,28446.9861,26201.9151,29966.74438,114.6511715,30054.80063,396.13913,29380.2411,1976.096508,28337.88141,1679.618139,-88.0562559,586.503276,1628.862967,674.5595319,1716.919223,1042.359691,31056.14926,29471.59274
7/24/2023,30081.61,30099.99,28850,29176.98,15395817395,1249.99,-0.030072526,29754.146,30184.1575,29027.3406,28408.25761,28435.5148,26263.67155,29703.48958,342.3130527,29971.19867,445.9414495,29372.27008,1957.818393,28354.49722,1670.561299,-267.7090832,331.2195073,1348.992361,598.9285904,1616.701445,1017.772854,31076.0404,29292.2746
7/25/2023,29176.98,29376.51,29046,29225.14,10266772793,330.51,0.001650616,29637.348,30120.451,29097.0134,28406.96795,28424.5053,26325.05695,29544.03972,411.4997412,29900.14546,487.6182753,29366.50027,1899.620002,28371.73767,1661.579639,-356.1057382,177.5394527,1172.302049,533.6451909,1528.407787,994.7625962,31095.68755,29145.21445
7/26/2023,29225.11,29686.41,29089.54,29353.23,13497554655,596.87,0.00438287,29526.398,30093.1435,29139.2054,28408.14841,28423.5385,26387.11125,29480.43648,394.7340858,29848.05827,515.1648561,29365.97987,1880.951019,28391.17317,1661.005002,-367.6217925,114.4566144,1089.263316,482.0784069,1456.885109,974.8067019,31123.47321,29062.81379
7/27/2023,29350.88,29571.42,29075,29214.92,10770779217,496.42,-0.004711918,29410.376,30036.2855,29196.5756,28407.78227,28411.7537,26447.55995,29391.93099,381.0544136,29787.75939,546.8605861,29360.05595,1837.269045,28407.48498,1651.038443,-395.8284032,31.87503679,984.4460038,427.70344,1380.274407,952.570967,31130.00667,28942.56433
7/28/2023,29214.93,29532.45,29115.32,29316.15,11218474952,417.13,0.00346501,29257.284,29987.5085,29252.7322,28421.86045,28416.818,26508.2508,29366.67066,74.07347458,29742.84421,566.0506429,29358.33415,1795.869531,28425.47835,1653.046948,-376.1735524,8.33650946,941.1923078,384.5100619,1317.36586,932.8557983,31119.60979,28855.40721
7/29/2023,29316.05,29411.09,29253.44,29355.71,6481775959,157.65,0.001349427,29293.03,29946.875,29310.1902,28429.48898,28427.8933,26567.81185,29363.01711,68.55213531,29705.97429,581.3453768,29358.23124,1750.832371,28443.89878,1655.613866,-342.9571805,4.785864378,919.1183262,347.7430448,1262.075507,914.3324618,31109.56575,28784.18425
7/30/2023,29356.65,29450,29033,29281.39,8678454527,417,-0.002531705,29304.28,29889.95,29378.696,28432.24625,28448.1687,26624.49745,29335.80807,58.50471353,29665.53769,588.2894238,29355.21786,1678.439045,28460.48276,1653.504512,-329.729617,-19.40978887,875.3253064,310.3198282,1205.054923,894.7350952,31066.52885,28713.37115
7/31/2023,29280.41,29526.99,29102.65,29230.67,11656781982,424.34,-0.001732158,29279.768,29820.156,29444.569,28436.48989,28462.2613,26676.41205,29300.76205,58.54345588,29624.12172,579.0305413,29350.33363,1603.570882,28475.734,1654.114129,-323.3596703,-49.5715826,825.0280505,273.7880877,1148.387721,874.5996331,30978.21708,28662.09492
8/1/2023,29230.61,29726.73,28477,29697.27,18272392391,1249.73,0.015962686,29376.238,29785.929,29520.398,28438.31386,28483.3042,26725.224,29432.93136,185.2563746,29631.08822,564.1233063,29363.93898,1520.299048,28499.92283,1656.327255,-198.1568557,68.99238721,933.0085364,267.1492429,1131.165392,864.0161492,30914.17561,28657.68239
8/2/2023,29699.25,30033,28903.79,29164.22,19212655598,1129.21,-0.017949461,29345.852,29670.5485,29585.0778,28441.28614,28499.7959,26766.26,29343.36091,208.5690634,29586.62458,418.2969037,29356.10686,1430.5881,28513.07723,1654.798686,-243.2636706,-12.74595092,830.2836821,230.5177197,1073.547353,843.029633,30507.14231,28833.95469
8/3/2023,29163.87,29399.97,28938.93,29174.18,12780357746,461.04,0.000341514,29309.546,29612.7315,29666.0946,28449.2367,28508.4935,26807.7324,29286.96727,221.8037895,29547.34414,401.8664933,29348.97247,1279.477572,28526.16837,1656.046673,-260.376871,-62.00520082,760.7989015,198.3716701,1021.175772,822.8041023,30416.46449,28808.99851
8/4/2023,29174.84,29312.28,28747.1,29076.48,12036639988,565.18,-0.003348852,29268.564,29551.473,29736.2244,28464.93466,28514.9975,26847.1773,29216.80485,245.9253253,29502.49994,384.3204383,29338.28649,1138.74029,28537.06563,1656.996657,-285.6950912,-121.4816458,679.7392171,164.2134453,965.4343082,801.2208629,30320.11388,28782.83212
8/5/2023,29077.04,29111.87,28946.17,29047.12,6598366353,165.7,-0.001009751,29231.854,29491.447,29790.5748,28480.84182,28510.6315,26886.73125,29160.24323,265.8855167,29459.13042,363.0284047,29326.8682,1032.74767,28547.16572,1654.992383,-298.8871893,-166.6249682,613.0775143,132.2622211,911.9647037,779.7024825,30217.50381,28765.39019
8/6/2023,29047.33,29163.24,28955,29040.01,7269806994,208.24,-0.000244775,29100.402,29436.2935,29841.2438,28496.93273,28507.6453,26928.55985,29120.16549,64.3707187,29419.21419,342.0014201,29315.61886,924.8501998,28556.92501,1653.75223,-299.0487029,-195.4533712,563.2404774,103.5953317,862.2891803,758.6938486,30120.29634,28752.29066
8/7/2023,29040.01,29246,28660.53,29179.21,13618163710,585.47,0.004793387,29103.4,29402.1575,29898.0988,28521.8492,28506.9439,26969.0348,29139.84699,68.31431297,29396.35665,331.1824606,29310.26949,781.2235489,28569.24749,1653.449322,-256.509657,-170.4225003,570.5995063,86.0871567,827.1091632,741.0220065,30064.52242,28739.79258
8/8/2023,29179.28,30222,29104.65,29770.01,17570561357,1117.35,0.020247293,29222.566,29394.822,29956.7434,28555.49886,28512.1726,27004.5358,29349.90133,311.0561795,29431.94268,320.6423919,29328.29853,644.9821633,28593.02496,1656.637349,-82.04135444,21.60279616,756.8763667,103.6441506,838.9177211,735.2735705,30036.10678,28753.53722
8/9/2023,29770.01,30128.88,29344.16,29562.76,18379521213,784.72,-0.006961704,29319.822,29382.5035,29981.59,28587.01341,28527.0275,27038.40275,29420.85422,329.439288,29444.40147,308.3859911,29337.4931,603.238391,28612.22764,1659.356118,-23.54725596,83.3611194,808.6265833,106.9083754,832.1738392,725.2654639,29999.27548,28765.73152
8/10/2023,29562.76,29709.38,29306,29424.03,11865344789,403.38,-0.004692728,29395.204,29358.306,29970.169,28615.35489,28534.4238,27071.94855,29421.91281,292.4900318,29442.46133,282.9194593,29340.8867,608.3618095,28628.30293,1661.711382,-20.54852177,81.0261092,793.6098827,101.574631,814.1584044,712.5837735,29924.14492,28792.46708
8/11/2023,29424.04,29534.14,29213.59,29400.45,10195168197,320.55,-0.000801386,29467.292,29338.577,29960.4518,28640.68807,28538.0408,27104.34935,29414.75854,217.9925566,29438.46025,263.9865013,29343.22252,613.5864239,28643.59297,1663.213195,-23.70171315,71.5360228,771.1655708,95.23773595,794.867284,699.629548,29866.55,28810.604
8/12/2023,29400.45,29477.31,29349.98,29416.96,6194358008,127.33,0.000561556,29514.842,29305.3445,29934.6388,28667.72534,28543.6381,27138.2533,29415.49236,156.7801629,29436.41261,199.4791189,29346.11418,608.6409935,28658.90717,1665.238841,-20.92025039,69.37817632,756.5851917,90.29842671,777.5054421,687.2070154,29704.30274,28906.38626
8/13/2023,29417.19,29447.6,29247.15,29275.94,7329897180,200.45,-0.004793833,29416.028,29310.2925,29909.214,28688.95455,28541.0299,27169.3212,29368.97491,101.8117163,29421.12951,197.3434069,29343.36226,609.082707,28671.12564,1663.871335,-52.15459824,25.61265143,697.8492661,77.76724967,750.0038643,672.2366147,29704.97931,28915.60569
8/14/2023,29275.78,29665.27,29072.96,29405.49,14013695304,592.31,0.004425135,29384.574,29319.31,29887.719,28718.32955,28546.0582,27201.2963,29381.1466,61.43391031,29419.64003,197.3681164,29345.79864,607.4817689,28685.66751,1665.733983,-38.49342398,35.34796684,695.4790951,73.84139082,733.9725191,660.1311283,29714.04623,28924.57377
8/15/2023,29405.49,29464.62,29046.58,29170.14,12640195779,418.04,-0.008003607,29333.796,29310.1555,29865.6782,28744.23716,28553.0143,27231.725,29310.81107,107.9694857,29395.87812,199.9413492,29338.91006,613.2131899,28695.26102,1666.8843,-85.06705144,-28.0989941,615.5500455,56.96805735,700.6170969,643.6490396,29710.0382,28910.2728
8/16/2023,29170.13,29231.92,28690.37,28700.51,14949271904,541.55,-0.016099683,29193.808,29284.435,29825.7408,28762.27011,28563.0688,27260.0828,29107.37738,293.7919505,29329.65259,241.5869977,29313.87477,622.8903932,28695.36496,1664.687867,-222.2752061,-206.4973875,412.0124154,15.7778186,634.2876214,618.5098028,29767.609,28801.261
8/17/2023,28700.51,28751.84,25234.76,26627.57,31120851211,3517.08,-0.072226591,28635.93,29150.006,29756.7934,28760.84875,28552.8716,27274.49165,28280.77492,1153.786829,29072.31139,640.9460088,29208.52948,768.5148503,28654.41853,1673.45433,-791.5364674,-927.7545625,-373.6436097,-136.2180951,417.8928577,554.1109528,30431.89802,27868.11398
8/18/2023,26627.21,26834.37,25610,26048.89,24026236529,1224.37,-0.021732362,27990.52,28984.665,29668.8418,28751.69148,28537.1204,27290.55595,27536.81328,1543.153347,28784.36649,941.2555255,29084.62205,923.9031919,28602.82391,1689.620184,-1247.553213,-1547.808772,-1066.010625,-300.2555584,181.542588,481.7981465,30867.17605,27102.15395
8/19/2023,26048.9,26269.11,25793.11,26096.42,10631443812,476,0.001824646,27328.706,28825.4165,29581.4358,28738.88693,28528.219,27305.39375,27056.68219,1493.383312,28528.37159,1137.402143,28967.43766,1045.591872,28553.19214,1700.183227,-1471.689403,-1910.755471,-1496.509958,-439.0660684,-24.82055559,414.2455128,31100.22079,26550.61221
8/20/2023,26096.4,26296.78,25975.01,26189.14,9036580420,321.77,0.003552978,26732.506,28673.34,29493.4744,28737.38398,28522.022,27317.6596,26767.50146,1123.747542,28305.58763,1275.336225,28858.48481,1139.988224,28506.37923,1707.626576,-1538.086171,-2090.98335,-1738.877773,-552.8971799,-200.7916027,352.1055772,31224.01245,26122.66755
8/21/2023,26189.36,26260.25,25814,26125.18,13371557893,446.25,-0.002442234,26217.44,28494.7355,29403.7078,28733.36261,28515.379,27330.8163,26553.39431,234.826722,28097.92976,1370.936342,28751.29638,1223.637182,28459.22677,1715.707589,-1544.535454,-2197.902079,-1905.832466,-653.3666254,-361.2970121,292.0696134,31236.60818,25752.86282
8/22/2023,26125.16,26137.99,25350,26042.11,14503820706,787.99,-0.003179691,26100.348,28338.63,29301.314,28725.71773,28506.5003,27343.85915,26382.9662,60.32343473,27902.1374,1465.204251,28645.05378,1286.12959,28411.36307,1726.259713,-1519.171198,-2262.087578,-2028.396869,-742.9163801,-509.2256716,233.6907085,31269.0385,25408.2215
8/23/2023,26041.94,26818.28,25796.47,26427.54,16985265785,1021.81,0.01480026,26176.078,28201.298,29214.4398,28720.71261,28499.0644,27359.3525,26397.82414,150.2391275,27761.69955,1510.778225,28558.09246,1330.742049,28372.07945,1733.655622,-1363.875418,-2160.268321,-1974.255312,-796.3929031,-610.3798941,186.013009,31222.85445,25179.74155
8/24/2023,26427.73,26567.38,25850,26163.49,12871532023,717.38,-0.009991471,26189.492,28055.6485,29127.7242,28699.04727,28490.3225,27375.48825,26319.71276,144.2225412,27609.48912,1561.527734,28464.18648,1385.451904,28328.345,1743.27638,-1289.776363,-2144.473721,-2008.632246,-854.697358,-718.8558833,135.8414748,31178.70397,24932.59303
8/25/2023,26163.49,26294.53,25750,26049.39,12406045118,544.53,-0.004361039,26161.542,27905.762,29050.7244,28679.78102,28476.7387,27391.91485,26229.60517,157.2601344,27460.90825,1604.627299,28369.48858,1447.295946,28283.21718,1757.034982,-1231.30308,-2139.883405,-2053.61201,-908.5803255,-822.30893,86.27139553,31115.0166,24696.5074
8/26/2023,26049.4,26115.44,25971.44,26009.61,6034817316,144,-0.001527099,26138.428,27754.242,28963.875,28660.57034,28468.6299,27405.73955,26156.27345,171.7649936,27322.68937,1634.680949,28276.94432,1497.0469,28238.19526,1766.600941,-1166.415922,-2120.670871,-2081.921809,-954.2549486,-915.5058866,38.74906201,31023.6039,24484.8801
8/27/2023,26009.62,26171.87,25961.81,26091.16,6913768611,210.06,0.00313538,26148.238,27599.8395,28879.8644,28647.70761,28460.6388,27421.37345,26134.56897,166.1992617,27205.40086,1638.837193,28191.22729,1538.305664,28195.67971,1775.597117,-1070.831894,-2056.658321,-2061.110742,-985.826428,-990.2788484,-4.452420461,30877.51389,24322.16511
8/28/2023,26091.16,26232.88,25850,26101.04,11002805166,382.88,0.000378672,26082.938,27416.391,28798.5176,28639.44193,28450.5131,27442.8755,26123.39264,57.8497457,27100.22363,1587.677093,28109.25916,1575.861015,28154.20169,1786.211877,-976.8309906,-1985.866514,-2030.80905,-1009.035524,-1053.978059,-44.94253535,30591.74519,24241.03681
8/29/2023,26101.03,28184.89,25903.18,27717.98,29368391712,2281.71,0.061949256,26393.836,27324.152,28744.4794,28644.75205,28460.1664,27473.32055,26654.92176,741.1093471,27159.05757,1508.005791,28093.91488,1565.418804,28145.56364,1779.539383,-504.1358113,-1438.993115,-1490.641877,-934.8573034,-986.5060661,-51.64876271,30340.16358,24308.14042
8/30/2023,27717.15,27775,27015.75,27306.06,16343655235,759.25,-0.014861112,26645.17,27218.2535,28678.0696,28647.34818,28464.6797,27500.5322,26871.96784,805.3939935,27173.0578,1424.856368,28063.01861,1554.339634,28128.93981,1775.995324,-301.0899632,-1191.050766,-1256.971964,-889.9608026,-955.8820006,-65.92119795,30067.96624,24368.54076
8/31/2023,27306.06,27576.99,25660.61,25932.45,20181001451,1916.38,-0.050304218,26629.738,27044.8535,28589.0824,28633.83011,28451.772,27521.24545,26558.79523,821.2004156,27054.90468,1354.603371,27979.4669,1581.928381,28085.44496,1789.746565,-496.1094528,-1420.67167,-1526.64973,-924.5622168,-1030.540277,-105.9780604,29754.06024,24335.64676
9/1/2023,25931.51,26142.28,25307.37,25794.88,17202862221,834.91,-0.005304936,26570.482,26863.7495,28475.5434,28634.4367,28446.5068,27541.27415,26304.15682,878.4710782,26934.90233,1259.566068,27893.79682,1574.510943,28040.08724,1796.837575,-630.7455115,-1589.640004,-1735.930417,-958.8944929,-1105.184906,-146.2904129,29382.88164,24344.61736
9/2/2023,25795.61,25982.48,25707.3,25867.83,10100387473,275.18,0.002828081,26523.84,26693.344,28386.2896,28618.80261,28440.3945,27559.58195,26158.71455,915.0563373,26833.27639,1141.007377,27814.34714,1593.584522,27997.07224,1804.620593,-674.5618481,-1655.632598,-1838.357695,-981.0707498,-1163.795847,-182.7250974,28975.35875,24411.32925
9/3/2023,25867.82,26123,25792.29,25969.83,8962524523,330.71,0.003943122,26174.21,26521.561,28299.6532,28614.5233,28432.9442,27567.7859,26095.75303,636.2121222,26751.0434,954.5902252,27742.01314,1605.039563,27956.92883,1813.333227,-655.2903734,-1646.260107,-1861.1758,-990.969734,-1205.885426,-214.9156924,28430.74145,24612.38055
9/4/2023,25969.83,26093.07,25627,25816.13,10680635106,466.07,-0.005918406,25876.224,26353.8605,28211.023,28606.6575,28422.4256,27579.2858,26002.54535,74.53529491,26662.00403,733.9080857,27666.48831,1617.581448,27914.53677,1825.51261,-659.4586784,-1663.942955,-1911.991421,-1004.484277,-1252.532742,-248.0484652,27821.67667,24886.04433
9/5/2023,25816.14,25884.04,25551.36,25783.91,11094740040,332.68,-0.001248057,25846.516,26208.0305,28123.8396,28598.71545,28399.5643,27585.31735,25929.6669,76.10802512,26578.37603,493.4599864,27592.66171,1628.758782,27872.34614,1844.189504,-648.7091266,-1662.994806,-1942.679243,-1014.28568,-1293.970116,-279.6844364,27194.95047,25221.11053
9/6/2023,25782.49,26025.78,25358,25747.63,12752705327,667.78,-0.001407079,25837.066,26164.0335,28041.5536,28597.48284,28379.5924,27590.87435,25868.98793,86.36460205,26499.25736,493.3128032,27520.30752,1643.023394,27830.27256,1862.079416,-630.2694246,-1651.319589,-1961.284623,-1021.050164,-1331.015198,-309.965034,27150.65911,25177.40789
9/7/2023,25747.63,26440.55,25595.8,26276.3,11088307100,844.75,0.020532764,25918.76,26175.404,27968.7452,28601.3383,28365.3539,27600.8493,26004.75862,217.0517869,26478.02333,493.1399337,27471.52292,1638.887041,27799.50082,1872.740548,-473.264702,-1466.764292,-1794.742201,-993.4995898,-1321.477499,-327.977909,27161.68387,25189.12413
9/8/2023,26276.38,26460.41,25640.1,25906.34,10817356400,820.31,-0.014079608,25906.062,26165.9,27890.6894,28601.3442,28352.1865,27606.15615,25971.95242,215.1661151,26423.57729,496.5620401,27410.14319,1642.381605,27762.01249,1885.439103,-451.6248788,-1438.190777,-1790.060075,-986.5658986,-1338.435197,-351.869298,27159.02408,25172.77592
